Date,Open,High,Low,Close
2019/7/26,45.74408379,45.75051237,45.60583401,45.60583401
2019/7/27,45.74408379,45.75051237,45.60583401,45.60583401
2019/7/28,45.74408379,45.75051237,45.60583401,45.60583401
2019/7/29,45.64119904,45.64119904,45.64119904,45.64119904
2019/7/30,45.8566114,46.10095629,45.72157591,45.9659208
2019/7/31,46.01736513,46.16204349,45.37113199,45.8501789
2019/8/1,45.3743502,46.46425737,45.03998165,45.68299658
2019/8/2,46.55428103,46.55428103,46.04951588,46.47711845
2019/8/3,46.55428103,46.55428103,46.04951588,46.47711845
2019/8/4,46.55428103,46.55428103,46.04951588,46.47711845
2019/8/5,46.30993614,47.25195066,46.30993614,47.08798264
2019/8/6,47.25195066,47.42235119,46.8661417,47.33876003
2019/8/7,47.37412507,48.54441303,47.36447828,48.46082187
2019/8/8,48.17467944,48.4994012,47.96891388,48.15217157
2019/8/9,48.42545291,48.46725045,48.08465578,48.11680653
2019/8/10,48.42545291,48.46725045,48.08465578,48.11680653
2019/8/11,48.42545291,48.46725045,48.08465578,48.11680653
2019/8/12,48.09751687,48.70516676,47.84352518,48.39652038
2019/8/13,48.5604884,49.23565408,47.70206111,48.29684993
2019/8/14,48.22611985,48.88521016,48.12966761,48.73731751
2019/8/15,48.8627062,48.95594023,48.56691698,48.8562737
2019/8/16,49.01702743,49.01702743,48.37722679,48.62800419
2019/8/17,49.01702743,49.01702743,48.37722679,48.62800419
2019/8/18,49.01702743,49.01702743,48.37722679,48.62800419
2019/8/19,48.45760366,48.47046474,47.99785034,48.23898094
2019/8/20,48.14574299,48.42223862,48.14574299,48.3740125
2019/8/21,48.3836593,48.38687359,48.18754053,48.3740125
2019/8/22,48.06858041,48.13931441,48.02678679,48.13931441
2019/8/23,48.01714,49.11347967,48.01714,49.08132893
2019/8/24,48.01714,49.11347967,48.01714,49.08132893
2019/8/25,48.01714,49.11347967,48.01714,49.08132893
2019/8/26,49.61503053,49.61824875,49.00738456,49.07168606
2019/8/27,49.20671762,49.5796655,49.14241613,49.54430046
2019/8/28,49.45106251,49.45106251,49.44141964,49.44141964
2019/8/29,49.43177285,49.81115323,48.8562737,49.07811464
2019/8/30,49.01702743,49.20350333,48.76303575,48.84019833
2019/8/31,49.01702743,49.20350333,48.76303575,48.84019833
2019/9/1,49.01702743,49.20350333,48.76303575,48.84019833
2019/9/2,49.01702743,49.20350333,48.76303575,48.84019833
2019/9/3,48.96237273,49.74685174,48.90128553,49.70183991
2019/9/4,49.80150643,49.936538,49.3449674,49.84330398
2019/9/5,49.86580793,49.86902222,48.58299235,48.72124214
2019/9/6,48.78232934,49.06203926,48.37079821,48.42545291
2019/9/7,48.78232934,49.06203926,48.37079821,48.42545291
2019/9/8,48.78232934,49.06203926,48.37079821,48.42545291
2019/9/9,48.51547657,48.64407956,48.16181836,48.29684993
2019/9/10,48.17789373,48.17789373,47.80494586,47.91425918
2019/9/11,47.95926709,48.11680653,47.91104097,48.04607646
2019/9/12,48.21004448,48.72124214,48.18432231,48.18432231
2019/9/13,47.93354884,47.93354884,47.80494586,47.93354884
2019/9/14,47.93354884,47.93354884,47.80494586,47.93354884
2019/9/15,47.93354884,47.93354884,47.80494586,47.93354884
2019/9/16,48.438314,48.4447465,48.12645332,48.32578638
2019/9/17,48.15860407,48.39008788,48.15860407,48.39008788
2019/9/18,48.51226228,48.52833766,47.88210843,48.46725045
2019/9/19,48.10073116,48.30328243,48.10073116,48.17467944
2019/9/20,48.32257209,48.46082187,48.32257209,48.46082187
2019/9/21,48.32257209,48.46082187,48.32257209,48.46082187
2019/9/22,48.32257209,48.46082187,48.32257209,48.46082187
2019/9/23,48.72445642,48.98809098,48.72445642,48.98809098
2019/9/24,48.71159534,49.28709449,48.71159534,49.25815803
2019/9/25,49.11347967,49.12312647,48.3740125,48.3740125
2019/9/26,48.46725045,48.46725045,48.46725045,48.46725045
2019/9/27,48.36115142,48.42223862,47.76314832,48.1971834
2019/9/28,48.36115142,48.42223862,47.76314832,48.1971834
2019/9/29,48.36115142,48.42223862,47.76314832,48.1971834
2019/9/30,48.09430258,48.09430258,47.0526176,47.12334768
2019/10/1,47.21979992,47.75993403,46.88543529,47.64740641
2019/10/2,47.4737916,48.34507605,47.39341473,48.2582706
2019/10/3,48.1425287,48.81126187,48.11680653,48.45438937
2019/10/4,48.40616325,48.50582978,48.1328819,48.42545291
2019/10/5,48.40616325,48.50582978,48.1328819,48.42545291
2019/10/6,48.40616325,48.50582978,48.1328819,48.42545291
2019/10/7,48.38044501,48.41259575,47.87567593,48.15217157
2019/10/8,47.88532272,48.42867113,47.88210843,48.13609619
2019/10/9,48.47367903,48.47367903,48.17467944,48.42223862
2019/10/10,48.58620664,48.58620664,47.92390205,48.05893754
2019/10/11,47.96569959,48.06215183,47.48343839,47.66991037
2019/10/12,47.96569959,48.06215183,47.48343839,47.66991037
2019/10/13,47.96569959,48.06215183,47.48343839,47.66991037
2019/10/14,47.72456899,48.01714,47.62490246,47.95926709
2019/10/15,47.86924735,48.0782272,47.4737916,47.50594234
2019/10/16,47.64740641,47.84031089,47.58310492,47.84031089
2019/10/17,47.78243798,48.00749321,47.76958082,47.97856067
2019/10/18,47.81780694,47.87567593,47.79529906,47.84673947
2019/10/19,47.81780694,47.87567593,47.79529906,47.84673947
2019/10/20,47.81780694,47.87567593,47.79529906,47.84673947
2019/10/21,47.9013981,47.9013981,47.63133104,47.6602675
2019/10/22,47.69241824,47.69563253,47.63775962,47.63775962
2019/10/23,47.78887048,47.91425918,47.78887048,47.9013981
2019/10/24,47.92068776,48.26469918,47.77279511,48.19075482
2019/10/25,48.27113168,48.6858771,48.19396911,48.21004448
2019/10/26,48.27113168,48.6858771,48.19396911,48.21004448
2019/10/27,48.27113168,48.6858771,48.19396911,48.21004448
2019/10/28,48.35793713,48.35793713,47.90461239,47.90461239
2019/10/29,47.77279511,47.80816015,47.77279511,47.80816015
2019/10/30,47.81458873,48.0782272,47.61525567,48.00749321
2019/10/31,48.10073116,48.64729385,48.10073116,48.59263915
2019/11/1,48.57977807,48.59906773,48.32257209,48.48332583
2019/11/2,48.57977807,48.59906773,48.32257209,48.48332583
2019/11/3,48.57977807,48.59906773,48.32257209,48.48332583
2019/11/4,48.59906773,48.59906773,48.48332583,48.48332583
2019/11/5,48.45438937,48.45438937,47.60882709,47.60882709
2019/11/6,47.68598574,47.93676313,47.68598574,47.91104097
2019/11/7,47.87567593,47.87567593,47.07512156,47.07512156
2019/11/8,47.232661,47.232661,46.98188753,46.98188753
2019/11/9,47.232661,47.232661,46.98188753,46.98188753
2019/11/10,47.232661,47.232661,46.98188753,46.98188753
2019/11/11,46.97224074,46.97224074,46.59607857,46.79541163
2019/11/12,46.77612197,46.77612197,46.52534457,46.68609831
2019/11/13,46.83720917,47.04618902,46.83720917,46.99474469
2019/11/14,47.0622644,47.31947037,47.05904618,47.31947037
2019/11/15,47.232661,47.232661,47.17479201,47.17479201
2019/11/16,47.232661,47.232661,47.17479201,47.17479201
2019/11/17,47.232661,47.232661,47.17479201,47.17479201
2019/11/18,47.32589895,47.32589895,47.25195066,47.29053391
2019/11/19,47.18764917,47.39984724,47.18764917,47.36769649
2019/11/20,47.34518861,47.40627582,47.17479201,47.36769649
2019/11/21,47.03975652,47.03975652,47.03975652,47.03975652
2019/11/22,47.21658563,47.21658563,47.03975652,47.03975652
2019/11/23,47.21658563,47.21658563,47.03975652,47.03975652
2019/11/24,47.21658563,47.21658563,47.03975652,47.03975652
2019/11/25,46.84685204,46.84685204,46.79541163,46.83077667
2019/11/26,46.93366141,46.93366141,46.93366141,46.93366141
2019/11/27,46.97545503,47.00117719,46.68288402,46.72789585
2019/11/28,46.97545503,47.00117719,46.68288402,46.72789585
2019/11/29,46.73432443,47.12013339,46.68609831,47.12013339
2019/11/30,46.73432443,47.12013339,46.68609831,47.12013339
2019/12/1,46.73432443,47.12013339,46.68609831,47.12013339
2019/12/2,47.03011365,47.08155406,46.72468156,47.01403828
2019/12/3,46.9915304,47.59596601,46.92401462,47.52523201
2019/12/4,47.50272806,47.69241824,47.30017678,47.39020044
2019/12/5,47.41270439,47.51880343,47.33554574,47.48343839
2019/12/6,47.42235119,47.45450194,46.88221708,46.91115353
2019/12/7,47.42235119,47.45450194,46.88221708,46.91115353
2019/12/8,47.42235119,47.45450194,46.88221708,46.91115353
2019/12/9,46.90151066,47.07512156,46.89507816,46.91758604
2019/12/10,46.96259394,47.1715738,46.96259394,47.02368115
2019/12/11,47.03975652,47.43521227,47.03975652,47.24230779
2019/12/12,47.42556548,47.70849362,47.05904618,47.15549842
2019/12/13,47.03975652,47.45128765,47.03975652,47.44164085
2019/12/14,47.03975652,47.45128765,47.03975652,47.44164085
2019/12/15,47.03975652,47.45128765,47.03975652,47.44164085
2019/12/16,47.38377186,47.43199798,47.38377186,47.42235119
2019/12/17,47.39341473,47.48343839,47.39020044,47.40949011
2019/12/18,47.34518861,47.34518861,47.34518861,47.34518861
2019/12/19,47.45128765,47.54773989,47.36769649,47.52523201
2019/12/20,47.47700589,47.52201772,47.41270439,47.41270439
2019/12/21,47.47700589,47.52201772,47.41270439,47.41270439
2019/12/22,47.47700589,47.52201772,47.41270439,47.41270439
2019/12/23,47.65705321,47.66348179,47.57989063,47.66348179
2019/12/24,47.86281485,48.1971834,47.86281485,48.1971834
2019/12/25,47.86281485,48.1971834,47.86281485,48.1971834
2019/12/26,48.39330217,48.62157561,48.38687359,48.52512337
2019/12/27,48.66980173,48.66980173,48.66980173,48.66980173
2019/12/28,48.66980173,48.66980173,48.66980173,48.66980173
2019/12/29,48.66980173,48.66980173,48.66980173,48.66980173
2019/12/30,48.63121847,48.71159534,48.54762732,48.69230568
2019/12/31,48.66980173,48.97844811,48.66980173,48.85305941
2020/1/1,48.66980173,48.97844811,48.66980173,48.85305941
2020/1/2,48.80804758,49.14884471,48.80483329,49.01381314
2020/1/3,49.19385654,49.92046263,49.19385654,49.80793501
2020/1/4,49.19385654,49.92046263,49.19385654,49.80793501
2020/1/5,49.19385654,49.92046263,49.19385654,49.80793501
2020/1/6,50.79817958,50.79817958,50.16802573,50.35449771
2020/1/7,50.10050995,50.67922339,50.10050995,50.53454503
2020/1/8,50.78853278,51.57622608,49.90760547,50.07157349
2020/1/9,50.01691487,50.01691487,49.61824875,49.88831188
2020/1/10,49.87223651,50.11658532,49.68576453,50.07478778
2020/1/11,49.87223651,50.11658532,49.68576453,50.07478778
2020/1/12,49.87223651,50.11658532,49.68576453,50.07478778
2020/1/13,50.07157349,50.09086315,49.78221677,49.78221677
2020/1/14,49.72755815,49.72755815,49.34818169,49.58931229
2020/1/15,49.76935569,49.95904588,49.69219311,49.90117296
2020/1/16,50.01691487,50.02977595,49.78543106,49.80150643
2020/1/17,49.96547446,50.11658532,49.94939908,50.11658532
2020/1/18,49.96547446,50.11658532,49.94939908,50.11658532
2020/1/19,49.96547446,50.11658532,49.94939908,50.11658532
2020/1/20,49.96547446,50.11658532,49.94939908,50.11658532
2020/1/21,50.13266069,50.35449771,49.86580793,50.03942274
2020/1/22,49.8272286,50.0619267,49.8272286,50.00405771
2020/1/23,49.93332371,50.3030573,49.90438725,50.3030573
2020/1/24,50.03620845,50.51203715,50.03620845,50.51203715
2020/1/25,50.03620845,50.51203715,50.03620845,50.51203715
2020/1/26,50.03620845,50.51203715,50.03620845,50.51203715
2020/1/27,50.93642936,50.94285794,50.69529876,50.69529876
2020/1/28,50.68243768,50.68243768,50.45094995,50.45094995
2020/1/29,50.47024353,50.47024353,50.47024353,50.47024353
2020/1/30,50.69529876,50.95893331,50.52168394,50.91070719
2020/1/31,50.58598544,51.0875363,50.47667211,50.89141753
2020/2/1,50.58598544,51.0875363,50.47667211,50.89141753
2020/2/2,50.58598544,51.0875363,50.47667211,50.89141753
2020/2/3,51.21292499,51.22578608,50.4187992,50.70815592
2020/2/4,50.72423129,50.72423129,49.76292711,49.84651826
2020/2/5,49.936538,50.1776686,49.75970889,50.08443457
2020/2/6,49.94939908,50.33520804,49.88509759,50.31913267
2020/2/7,50.31270409,50.53775932,50.17124002,50.43166028
2020/2/8,50.31270409,50.53775932,50.17124002,50.43166028
2020/2/9,50.31270409,50.53775932,50.17124002,50.43166028
2020/2/10,50.45416816,50.62777905,50.43166028,50.62777905
2020/2/11,50.50560857,50.51203715,50.21625185,50.33520804
2020/2/12,50.32234696,50.43487457,50.18731539,50.39308096
2020/2/13,50.48310069,50.64064014,50.48310069,50.64064014
2020/2/14,50.66314801,50.88498502,50.63099727,50.88498502
2020/2/15,50.66314801,50.88498502,50.63099727,50.88498502
2020/2/16,50.66314801,50.88498502,50.63099727,50.88498502
2020/2/17,50.66314801,50.88498502,50.63099727,50.88498502
2020/2/18,50.791751,51.57944429,50.791751,51.44119451
2020/2/19,51.46048417,51.77877735,51.43154772,51.68232511
2020/2/20,51.65017436,52.11636019,51.53764675,51.97489612
2020/2/21,52.06170549,52.88797811,52.06170549,52.87511702
2020/2/22,52.06170549,52.88797811,52.06170549,52.87511702
2020/2/23,52.06170549,52.88797811,52.06170549,52.87511702
2020/2/24,53.27378706,54.22544838,53.04873184,53.76890935
2020/2/25,52.8911924,53.16768803,52.47966519,52.94906531
2020/2/26,52.85582736,52.98764463,52.61148247,52.72722437
2020/2/27,52.76258941,53.30593781,52.67899825,52.72722437
2020/2/28,52.73687117,52.80760124,50.28698192,50.28698192
2020/2/29,52.73687117,52.80760124,50.28698192,50.28698192
2020/3/1,52.73687117,52.80760124,50.28698192,50.28698192
2020/3/2,50.92356827,51.70804728,50.61492189,51.19363533
2020/3/3,51.2643654,52.8976249,51.24829003,52.79474016
2020/3/4,52.90083919,52.91691456,52.44751445,52.76258941
2020/3/5,52.64041893,53.78498472,52.63720071,53.57600487
2020/3/6,53.71746894,54.21258729,52.95870818,53.71746894
2020/3/7,53.71746894,54.21258729,52.95870818,53.71746894
2020/3/8,53.71746894,54.21258729,52.95870818,53.71746894
2020/3/9,54.53088047,54.70770958,53.29629102,53.83642513
2020/3/10,53.74318718,53.83963942,52.82367661,53.34130285
2020/3/11,53.26092598,53.57921916,52.56647064,52.7722362
2020/3/12,52.63077213,52.96835497,50.36093021,51.09718309
2020/3/13,50.63421156,51.11325846,48.66980173,48.730885
2020/3/14,50.63421156,51.11325846,48.66980173,48.730885
2020/3/15,50.63421156,51.11325846,48.66980173,48.730885
2020/3/16,50.44773566,50.44773566,46.68609831,47.77279511
2020/3/17,47.2390935,49.43820143,47.2390935,49.02667423
2020/3/18,49.43177285,49.57645121,47.49629948,47.49629948
2020/3/19,47.63133104,47.9560528,47.2937482,47.53809309
2020/3/20,47.69563253,47.71170791,47.69563253,47.71170791
2020/3/21,47.69563253,47.71170791,47.69563253,47.71170791
2020/3/22,47.69563253,47.71170791,47.69563253,47.71170791
2020/3/23,48.39652038,50.38021987,47.91104097,50.38021987
2020/3/24,51.20649249,54.19008334,51.20649249,53.37666788
2020/3/25,53.90072662,53.90072662,52.44108194,52.47966519
2020/3/26,53.38631468,53.38631468,53.05194613,53.05194613
2020/3/27,52.20959814,52.20959814,52.20959814,52.20959814
2020/3/28,52.20959814,52.20959814,52.20959814,52.20959814
2020/3/29,52.20959814,52.20959814,52.20959814,52.20959814
2020/3/30,52.7658037,53.1387555,51.67267832,52.14851093
2020/3/31,52.0424119,52.11636019,50.66957659,50.9074929
2020/4/1,50.47667211,51.44119451,50.47667211,50.74030666
2020/4/2,51.1486235,52.44429623,50.99108406,52.26746713
2020/4/3,52.2288878,52.59862139,52.07778086,52.5246731
2020/4/4,52.2288878,52.59862139,52.07778086,52.5246731
2020/4/5,52.2288878,52.59862139,52.07778086,52.5246731
2020/4/6,52.37678045,54.55017013,52.27389963,53.916802
2020/4/7,54.51801939,55.44074817,53.30593781,53.52456446
2020/4/8,53.68209998,53.916802,53.45061617,53.54385412
2020/4/9,53.45704475,55.82012462,53.45704475,55.82012462
2020/4/10,53.45704475,55.82012462,53.45704475,55.82012462
2020/4/11,53.45704475,55.82012462,53.45704475,55.82012462
2020/4/12,53.45704475,55.82012462,53.45704475,55.82012462
2020/4/13,55.36358559,56.48243314,55.00028059,56.09662418
2020/4/14,56.48243314,57.06757516,55.92622366,56.47921493
2020/4/15,55.92300937,56.09983847,55.38608954,55.5307679
2020/4/16,55.65294231,56.28309616,55.13853037,55.31214518
2020/4/17,55.16103432,55.46003783,54.17079368,54.30903953
2020/4/18,55.16103432,55.46003783,54.17079368,54.30903953
2020/4/19,55.16103432,55.46003783,54.17079368,54.30903953
2020/4/20,54.20615871,54.70770958,54.01325424,54.70770958
2020/4/21,54.55981693,54.88453868,53.36702501,53.95538132
2020/4/22,54.52766618,55.57899402,54.16757939,55.57899402
2020/4/23,55.74939455,56.10626705,55.7268906,55.7268906
2020/4/24,56.07090202,56.07090202,55.12245499,55.41181171
2020/4/25,56.07090202,56.07090202,55.12245499,55.41181171
2020/4/26,56.07090202,56.07090202,55.12245499,55.41181171
2020/4/27,55.68187877,55.68187877,55.03886384,55.03886384
2020/4/28,55.18997077,55.18997077,54.88453868,54.99385201
2020/4/29,54.97777663,55.09030425,54.72057066,54.76558249
2020/4/30,55.27678015,55.27678015,54.0389764,54.1482858
2020/5/1,54.22544838,54.70449529,53.70782214,54.47944006
2020/5/2,54.22544838,54.70449529,53.70782214,54.47944006
2020/5/3,54.22544838,54.70449529,53.70782214,54.47944006
2020/5/4,54.73986032,54.94562589,54.64340808,54.8781101
2020/5/5,54.70449529,54.79773324,54.56624551,54.79773324
2020/5/6,54.78487215,54.78487215,54.1482858,54.1482858
2020/5/7,54.21258729,55.35715701,54.19329763,55.35715701
2020/5/8,55.49861716,55.58542653,54.77844357,54.97456234
2020/5/9,55.49861716,55.58542653,54.77844357,54.97456234
2020/5/10,55.49861716,55.58542653,54.77844357,54.97456234
2020/5/11,54.73021745,54.80094753,54.34119028,54.50516223
2020/5/12,54.63376521,55.07744316,54.63376521,54.79773324
2020/5/13,54.72057066,55.34108164,54.71735637,55.10316533
2020/5/14,55.43753388,56.04196556,55.31535947,55.88121183
2020/5/15,55.93265224,56.37311982,55.93265224,56.37311982
2020/5/16,55.93265224,56.37311982,55.93265224,56.37311982
2020/5/17,55.93265224,56.37311982,55.93265224,56.37311982
2020/5/18,56.44706418,56.9228968,55.67866448,55.67866448
2020/5/19,56.0773306,56.24773112,56.0773306,56.0773306
2020/5/20,56.3152469,56.33132228,56.12234243,56.28309616
2020/5/21,56.16092568,56.16092568,55.31535947,55.31535947
2020/5/22,55.51147824,55.76868421,55.51147824,55.76868421
2020/5/23,55.51147824,55.76868421,55.51147824,55.76868421
2020/5/24,55.51147824,55.76868421,55.51147824,55.76868421
2020/5/25,55.51147824,55.76868421,55.51147824,55.76868421
2020/5/26,55.50504966,55.50504966,54.81059432,54.81059432
2020/5/27,54.19329763,54.98742343,54.19329763,54.98742343
2020/5/28,54.95527268,55.55006149,54.8170229,55.08387567
2020/5/29,55.26070477,55.88764433,55.14174465,55.8426325
2020/5/30,55.26070477,55.88764433,55.14174465,55.8426325
2020/5/31,55.26070477,55.88764433,55.14174465,55.8426325
2020/6/1,55.95516011,56.16735426,55.52755361,55.87156896
2020/6/2,56.03875127,56.11912814,55.35715701,55.46646641
2020/6/3,55.50183537,55.50183537,54.15793259,54.58553909
2020/6/4,54.47944006,55.26391906,54.47944006,55.26391906
2020/6/5,55.03564955,55.03564955,53.64673494,53.89107983
2020/6/6,55.03564955,55.03564955,53.64673494,53.89107983
2020/6/7,55.03564955,55.03564955,53.64673494,53.89107983
2020/6/8,53.98431778,54.6369795,53.88143696,54.60161447
2020/6/9,54.48265435,55.32822055,54.39906319,55.12888357
2020/6/10,55.1738954,55.9680212,55.03886384,55.08387567
2020/6/11,55.85227537,56.07411631,55.2992841,55.68509306
2020/6/12,55.45682354,56.03875127,55.45682354,55.59828761
2020/6/13,55.45682354,56.03875127,55.45682354,55.59828761
2020/6/14,55.45682354,56.03875127,55.45682354,55.59828761
2020/6/15,55.62079156,55.62079156,54.7623682,55.30893089
2020/6/16,55.50183537,55.60793048,55.37644667,55.60793048
2020/6/17,55.12888357,55.5950694,55.12888357,55.5950694
2020/6/18,55.63686694,55.75260884,55.21247865,55.45360925
2020/6/19,55.41824029,56.28631045,55.41181171,56.13198922
2020/6/20,55.41824029,56.28631045,55.41181171,56.13198922
2020/6/21,55.41824029,56.28631045,55.41181171,56.13198922
